,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-03-13,0.0006630297866649926,0.03878706693649292,0.000399179058149457,0.0014599683927372098,0.0003123441420029849,0.004320675041526556,0.00034622172825038433,0.0017365989042446017,0.01909833773970604,0.0006758641684427857,0.00325152394361794,0.0004563170368783176,0.0007622390985488892,0.0002932976931333542,0.002913304138928652,0.013629108667373657,0.0003175591991748661,0.0003597855684347451,0.0004972185706719756,0.0009227562113665044,0.0004023860674351454,0.0001861024647951126,0.0003201292420271784,0.003506954526528716,0.00042595260310918093,0.00030275265453383327,0.0003153872094117105,0.00016638467786833644,0.018087735399603844,0.0008993525989353657,0.000199961505131796,0.0008785843383520842,0.03231541067361832,0.00028597007622011006,0.0008628687937743962,0.0011542791035026312,0.0042440155521035194,0.01124677062034607,0.0033195740543305874,0.001550066052004695,0.013997958973050117,0.00024857837706804276,0.0002470626786816865,0.0053368317894637585,0.0002945016312878579,0.0009824989829212427,0.01127646118402481,0.0007917618495412171,0.00030470025376416743,0.0027062969747930765,0.00027044478338211775,0.007680453360080719,0.016176410019397736,0.0016739072743803263,0.0010389939416199923,0.03176435828208923,0.07867047935724258,0.0003576751332730055,0.0022888777311891317,0.05340053141117096,0.0004589876043610275,0.0001712043595034629,0.007688053883612156,0.00045798224164173007,0.000622290710452944,0.0004259128763806075,0.00032725304481573403,0.0010558806825429201,0.074247345328331,0.030260024592280388,0.00819322094321251,0.00019025785150006413,0.0008852957398630679,0.0005869387532584369,0.00102204957511276,0.00047226736205630004,0.001337849535048008,0.0004048529372084886,0.001350478152744472,0.0004515908076427877,0.0005249348469078541,0.005199195351451635,0.002505357377231121,0.006848171353340149,0.004630874376744032,0.0007383643533103168,0.0010701087303459644,0.002941617975011468,0.017178885638713837,0.0027878510300070047,0.00024024535377975553,0.0008510437328368425,0.0769030824303627,0.007703665178269148,0.027541503310203552,0.0016125192632898688,0.001940800342708826,0.10265257954597473,0.00024352720356546342,0.00028191343881189823
2023-03-20,0.0006824223091825843,0.03956351429224014,0.00039841982652433217,0.0014898115769028664,0.00030960142612457275,0.004447172395884991,0.0003549051471054554,0.0017585274763405323,0.01935211755335331,0.0006885339389555156,0.0033035948872566223,0.0004721169825643301,0.0007865109946578741,0.00029642420122399926,0.0029420265927910805,0.013972696848213673,0.00032305007334798574,0.00037138722836971283,0.0004985821433365345,0.0009543221676722169,0.00036593995173461735,0.00018623525102157146,0.0003258835640735924,0.003223703010007739,0.0004449906700756401,0.0003065922937821597,0.00032226977054961026,0.0001746332854963839,0.01852536015212536,0.0009109643287956715,0.00020755648438353091,0.0009023946477100253,0.0325477160513401,0.0002873929915949702,0.0008691229741089046,0.0011895651696249843,0.004321781452745199,0.011437907814979553,0.0034190425649285316,0.0015859897248446941,0.01422354020178318,0.00024846495944075286,0.00025394794647581875,0.005516298580914736,0.0002952463983092457,0.0009752061450853944,0.01132151484489441,0.0007894893642514944,0.00030959799187257886,0.002470924286171794,0.0002743768272921443,0.007656230591237545,0.016546202823519707,0.0016790034715086222,0.001078820670954883,0.03223579749464989,0.07798166573047638,0.00037712400080636144,0.0023520574904978275,0.05419067665934563,0.0004565842682495713,0.00017650763038545847,0.007740450091660023,0.00045894525828771293,0.0006250887527130544,0.0004305609327275306,0.0003397481923457235,0.0010810018284246325,0.07375645637512207,0.03044244833290577,0.008318446576595306,0.00019279828120488673,0.0008958415128290653,0.000614290707744658,0.000970051740296185,0.0004950126749463379,0.0013690656051039696,0.00040762912249192595,0.0014101230772212148,0.0004535821790341288,0.0005235380376689136,0.005253189709037542,0.0025665571447461843,0.006949790753424168,0.00474951509386301,0.0007568137953057885,0.0010105384280905128,0.003020373173058033,0.017374034970998764,0.002916492987424135,0.00025308551266789436,0.0008713706629350781,0.07730676978826523,0.0077499691396951675,0.027818206697702408,0.0016451646806672215,0.001960307825356722,0.10341043025255203,0.00024202035274356604,0.0002945809392258525
2023-03-27,0.0007251495262607932,0.040154654532670975,0.0003999961481895298,0.001530085108242929,0.00030950439395383,0.004532215651124716,0.00036087495391257107,0.0018227116670459509,0.019587501883506775,0.0007046171231195331,0.003340966533869505,0.00048643251648172736,0.0007930215215310454,0.0002995578688569367,0.002998913172632456,0.014185497537255287,0.00033045740565285087,0.00038585890433751047,0.0004989843582734466,0.000989919644780457,0.0003369904006831348,0.0001891978899948299,0.00033028615871444345,0.0029308414086699486,0.0004564586852211505,0.00031200144439935684,0.0003325672005303204,0.00018230467685498297,0.01884308084845543,0.0009203559602610767,0.00021281029330566525,0.0009232123265974224,0.0330597385764122,0.00028811636730097234,0.0008887829026207328,0.0012175742303952575,0.004243840463459492,0.011606043204665184,0.0035144092980772257,0.001613518805243075,0.014487757347524166,0.00024678208865225315,0.0002573928504716605,0.00561658525839448,0.0002942658611573279,0.0009465530747547746,0.011540153063833714,0.0007895586313679814,0.000314922071993351,0.0022311178036034107,0.00028411566745489836,0.007730194367468357,0.01681210659444332,0.0016847850056365132,0.0010947101982310414,0.03256165236234665,0.07842034846544266,0.00039155350532382727,0.0024212966673076153,0.05493376776576042,0.0004562165413517505,0.00018202391220256686,0.007829948328435421,0.0004594420315697789,0.000626809021923691,0.00043901323806494474,0.00034403824247419834,0.001111420919187367,0.07397135347127914,0.03077944740653038,0.008449201472103596,0.0001952066522790119,0.000908162328414619,0.0006354853976517916,0.0009225428802892566,0.0005077969399280846,0.0013547844719141722,0.00041408187826164067,0.0014661174500361085,0.0004596175567712635,0.0005290741682983935,0.005294761620461941,0.0026081441901624203,0.007021103985607624,0.004887240007519722,0.0007631127955392003,0.0009128391975536942,0.003120120381936431,0.017637241631746292,0.0030430974438786507,0.00026092262123711407,0.0008946330635808408,0.07832294702529907,0.007842984050512314,0.028079060837626457,0.0016843004850670695,0.0020208724308758974,0.1051785796880722,0.0002414318878436461,0.00030639779288321733
2023-04-03,0.0007731100195087492,0.04165422171354294,0.0004009645199403167,0.0016118051717057824,0.00030938058625906706,0.004598608706146479,0.00036313655436970294,0.00195787800475955,0.019820289686322212,0.0006949227536097169,0.0033661199267953634,0.0004977788776159286,0.0008018674561753869,0.00030131242237985134,0.0031066322699189186,0.014370502904057503,0.00033831025939434767,0.00039891753112897277,0.0004999826778657734,0.0010133939795196056,0.000315518060233444,0.00019031474948860705,0.00033321708906441927,0.002778595546260476,0.00046622089575976133,0.00031824997859075665,0.0003466291818767786,0.00018538410949986428,0.019115731120109558,0.0009254408068954945,0.00021643878426402807,0.0009431745274923742,0.03365384787321091,0.0002892027550842613,0.000895868637599051,0.0012422834988683462,0.0043298290111124516,0.011750522069633007,0.0035936918575316668,0.0016438472084701061,0.01470879651606083,0.00024666014360263944,0.000258634943747893,0.005667440127581358,0.00029086280846968293,0.0009411006467416883,0.011378287337720394,0.0007913922891020775,0.00031944370130077004,0.002122711855918169,0.0002881718974094838,0.007982290349900723,0.01706230640411377,0.0016906196251511574,0.0010977023048326373,0.03287000581622124,0.07892243564128876,0.00040459047886542976,0.002503759693354368,0.05575849115848541,0.0004571181198116392,0.00018655991880223155,0.007956203073263168,0.0004598487284965813,0.0006273084436543286,0.00044603701098822057,0.0003514404234010726,0.0011384980753064156,0.07469162344932556,0.031186973676085472,0.008639583364129066,0.0001973022153833881,0.0009198671905323863,0.0006494243280030787,0.0008775965543463826,0.0005163958994671702,0.0013353892136365175,0.00042153167305514216,0.001521177007816732,0.00046377070248126984,0.0005456107901409268,0.00533283269032836,0.0026458967477083206,0.007108114659786224,0.005030577536672354,0.0007647359743714333,0.0008532459614798427,0.003199706319719553,0.01790592074394226,0.0031338490080088377,0.0002649419184308499,0.0009123883210122585,0.08004781603813171,0.008087335154414177,0.028331344947218895,0.0016939557390287519,0.002187713049352169,0.1087077185511589,0.00024239320191554725,0.00031371647492051125
2023-04-10,0.0007993695326149464,0.04254976660013199,0.0003953055420424789,0.001700104447081685,0.0002993037924170494,0.004665294662117958,0.00036518057459034026,0.002053719013929367,0.01996547542512417,0.0006988034583628178,0.0033977197017520666,0.0005097371176816523,0.0008049748139455914,0.0003025961632374674,0.00315107055939734,0.014567076228559017,0.000341884238878265,0.0004079860809724778,0.0005015181959606707,0.001027662307024002,0.0003009875363204628,0.00019182082905899733,0.00033538445131853223,0.0026619168929755688,0.0004786055942531675,0.00032519857631996274,0.0003580620395950973,0.00018960770103149116,0.01945101097226143,0.0009333821944892406,0.0002195180277340114,0.0009554526768624783,0.03413727879524231,0.0002920736442320049,0.0009033589158207178,0.0012589636025950313,0.004350102040916681,0.011870445683598518,0.003663035109639168,0.0016798919532448053,0.014944191090762615,0.0002495012304279953,0.0002602161839604378,0.005757288075983524,0.000288854178506881,0.0010246540186926723,0.01175817009061575,0.0007917925249785185,0.0003255806223023683,0.0020614766981452703,0.0002755159803200513,0.008422372862696648,0.017445962876081467,0.0016938999760895967,0.0010939850471913815,0.03318410739302635,0.07986962795257568,0.0004261155554559082,0.0025760417338460684,0.05695827677845955,0.00045883539132773876,0.00019201592658646405,0.00808266457170248,0.00045747795957140625,0.0006291958852671087,0.00045066222082823515,0.00036635840660892427,0.0011680138995870948,0.07675497233867645,0.03172063082456589,0.008720139041543007,0.0001993959886021912,0.0009285269770771265,0.0006663388921879232,0.0008399180951528251,0.0005258516175672412,0.0013214750215411186,0.0004297035629861057,0.0015757763758301735,0.00046699971426278353,0.000555118196643889,0.005359816364943981,0.0026878754142671824,0.007211918942630291,0.005111895967274904,0.0007680114940740168,0.0008161261794157326,0.0032638362608850002,0.01817365735769272,0.0032132104970514774,0.0002675072755664587,0.0009260670049116015,0.08289431035518646,0.00849895365536213,0.02856007032096386,0.0017008337890729308,0.0023202700540423393,0.11175177991390228,0.0002416811475995928,0.00032117796945385635
2023-04-17,0.000819364795461297,0.042702775448560715,0.0003923572658095509,0.0017428863793611526,0.00029568676836788654,0.0047413380816578865,0.0003660923393908888,0.0020940511021763086,0.01995743438601494,0.0007067135302349925,0.003424016758799553,0.0005157601553946733,0.0008094844524748623,0.0003040485316887498,0.0031875544227659702,0.014673578552901745,0.00034225755371153355,0.00041226111352443695,0.0005018534138798714,0.0010386661160737276,0.0002890727773774415,0.00019240971596445888,0.00033253588480874896,0.0025655103381723166,0.000489351456053555,0.00033112193341366947,0.00034891569521278143,0.00019378316937945783,0.01959466002881527,0.0009458796703256667,0.0002192431129515171,0.000956715433858335,0.03435409069061279,0.00029324821662157774,0.0008851397433318198,0.0012684785760939121,0.004373012110590935,0.011840826831758022,0.00369996577501297,0.0017175853718072176,0.015006016939878464,0.00024900041171349585,0.00026557559613138437,0.005747539922595024,0.00028632450266741216,0.0009861940052360296,0.011173760518431664,0.0007856091833673418,0.0003296328941360116,0.0020150591153651476,0.00027560265152715147,0.008214009925723076,0.017558149993419647,0.0016902750357985497,0.0010889096884056926,0.03361259400844574,0.07934227585792542,0.0004429911496117711,0.0026194676756858826,0.05730189383029938,0.0004579247906804085,0.00019286575843580067,0.008163156919181347,0.0004582675755955279,0.0006279211957007647,0.00045239992323331535,0.00037438381696119905,0.0011949933832511306,0.07762125134468079,0.03187905624508858,0.008765183389186859,0.00019999239884782583,0.0009346227161586285,0.0006580970948562026,0.0008141197031363845,0.0005459659732878208,0.0013207534793764353,0.00043772681965492666,0.0016202116385102272,0.0004661097191274166,0.000558336905669421,0.005375739187002182,0.0027202549390494823,0.00739941094070673,0.005133527331054211,0.0007645442383363843,0.0007884716033004224,0.003269562963396311,0.018258091062307358,0.003195681609213352,0.0002679284370969981,0.0009411214850842953,0.08216813206672668,0.00832995492964983,0.02888752892613411,0.0017109732143580914,0.002372102113440633,0.11233048886060715,0.00024050312640611082,0.00032503099646419287
2023-04-24,0.0008291883277706802,0.04295016825199127,0.00039411603938788176,0.0017772014252841473,0.00030519580468535423,0.004818165209144354,0.0003659432695712894,0.002135753631591797,0.019880978390574455,0.0006976748700253665,0.0034516991581767797,0.0005230513052083552,0.0008073917124420404,0.0003033941029570997,0.003120854962617159,0.014717265963554382,0.00034403070458211005,0.000416106398915872,0.0005010858876630664,0.0010487305698916316,0.0002774117165245116,0.0001938460918609053,0.00032969334279187024,0.002497063484042883,0.0004945775144733489,0.000334531330736354,0.0003500816528685391,0.0001970038138097152,0.01968895085155964,0.0009857203112915158,0.00021901068976148963,0.0009527204092592001,0.03466732054948807,0.00029281151364557445,0.0008942532003857195,0.001275785150937736,0.004379015415906906,0.011903196573257446,0.0037888181395828724,0.001761157182045281,0.015181245282292366,0.0002494322252459824,0.00026746391085907817,0.0057963840663433075,0.0002850982127711177,0.0009820779087021947,0.011328197084367275,0.0007745714392513037,0.0003344597644172609,0.001972517231479287,0.00028158831992186606,0.008210605941712856,0.017658069729804993,0.0016798460856080055,0.0010805504862219095,0.03410154581069946,0.08060953766107559,0.00045027455780655146,0.0026424939278513193,0.058347832411527634,0.0004603958805091679,0.00019327779591549188,0.008212806656956673,0.0004556529165711254,0.0006242527160793543,0.000454981520306319,0.00038138055242598057,0.0012187660904601216,0.07893513888120651,0.032099753618240356,0.00884038582444191,0.00019941407663282007,0.0009472408564761281,0.0006629216950386763,0.0007930102874524891,0.0005697251763194799,0.0013056481257081032,0.000450297724455595,0.001651104772463441,0.00046605418901890516,0.0005586756742559373,0.005391067825257778,0.002749722683802247,0.007475607562810183,0.005173190496861935,0.0007644028519280255,0.0007675670203752816,0.003305093850940466,0.01841660588979721,0.0032371636480093002,0.00026939206873066723,0.0009620953933335841,0.08266876637935638,0.008326957933604717,0.02929023653268814,0.0017134189838543534,0.002413662150502205,0.11364977061748505,0.00023905991110950708,0.00032879048376344144
2023-05-01,0.0008476151269860566,0.04262761399149895,0.0003957176813855767,0.0017964589642360806,0.0003091631515417248,0.004884603898972273,0.00036723967059515417,0.002179423812776804,0.0199713297188282,0.0006971650291234255,0.0034908028319478035,0.0005305152735672891,0.000814794737379998,0.00030325615080073476,0.003139196429401636,0.01473008282482624,0.0003435703692957759,0.00042113522067666054,0.0005009585875086486,0.0010573812760412693,0.0002734090085141361,0.00019351794617250562,0.00032889118301682174,0.002469262108206749,0.0004912925651296973,0.0003388155600987375,0.000355471798684448,0.00020027859136462212,0.01957785151898861,0.0009825370507314801,0.00021983348415233195,0.000953058828599751,0.03444506227970123,0.00028854026459157467,0.0009107118239626288,0.001284250756725669,0.004407536704093218,0.01198991946876049,0.0037299778778105974,0.0018040526192635298,0.01535031944513321,0.0002540685818530619,0.00026841615908779204,0.005827100016176701,0.00028705314616672695,0.0009604547522030771,0.010957901366055012,0.0007662249845452607,0.0003367637109477073,0.0019589047878980637,0.0002767850528471172,0.008206218481063843,0.01757895201444626,0.0016668573953211308,0.0010625238064676523,0.03380006179213524,0.0800497978925705,0.0004550803860183805,0.0026617716066539288,0.05785401538014412,0.0004755210247822106,0.0001951332378666848,0.008170196786522865,0.00045489080366678536,0.0006220467039383948,0.00045438267989084125,0.00037813352537341416,0.001243320875801146,0.07861616462469101,0.03234202414751053,0.008975761942565441,0.00019994532340206206,0.0009374525398015976,0.0006667624111287296,0.0007805036730132997,0.000562904926482588,0.001310811028815806,0.00045118117122910917,0.0016757943667471409,0.0004661975253839046,0.0005537186516448855,0.005454651080071926,0.0027739745564758778,0.0073340958915650845,0.0052093747071921825,0.0007651634514331818,0.000753016967792064,0.0033445018343627453,0.01863069459795952,0.003290558699518442,0.0002695192233659327,0.0009875147370621562,0.08274483680725098,0.008314685896039009,0.028988393023610115,0.001694106962531805,0.0024844722356647253,0.11246724426746368,0.00023765375954099,0.0003342608397360891
2023-05-08,0.0008625034242868423,0.04279539734125137,0.00038769058301113546,0.0017701075412333012,0.0002987034386023879,0.004946246277540922,0.0003675354237202555,0.002128476742655039,0.02006836235523224,0.00068997114431113,0.003542388090863824,0.000540377979632467,0.0008190423250198364,0.0003016963310074061,0.003174198092892766,0.014682743698358536,0.0003408001794014126,0.0004240148118697107,0.0005001465324312449,0.0010645953007042408,0.0002776982437353581,0.00019387922657188028,0.0003282944962847978,0.0024788917507976294,0.0004830523394048214,0.0003438119019847363,0.00035797682357952,0.0002024389832513407,0.019516127184033394,0.0010107599664479494,0.00022044844808988273,0.000954354414716363,0.03457941859960556,0.00028846622444689274,0.0008955051889643073,0.0012903216993436217,0.004426192957907915,0.012076283805072308,0.0038276442792266607,0.0018398247193545103,0.015669681131839752,0.0002534516388550401,0.00027094504912383854,0.005872095935046673,0.0002887742593884468,0.0009784605354070663,0.011324831284582615,0.0007564675179310143,0.0003393111110199243,0.0019568114075809717,0.0002770421269815415,0.00850732158869505,0.017523527145385742,0.001642871182411909,0.0010433661518618464,0.03449051454663277,0.08103299140930176,0.0004630892653949559,0.0026662577874958515,0.058708008378744125,0.00048640233580954373,0.00019609538139775395,0.00811814796179533,0.0004536289779935032,0.0006202388321980834,0.0004485000390559435,0.00037493443232961,0.00126284034922719,0.07846391201019287,0.032953836023807526,0.009083217009902,0.00020059882081113756,0.0009452806552872062,0.000669700326398015,0.0007705555763095617,0.0005824682302772999,0.001327843638136983,0.0004516908957157284,0.00169751001521945,0.0004622947017196566,0.0005528310430236161,0.005532440729439259,0.0028084320947527885,0.007406064309179783,0.005242963321506977,0.0007688234909437597,0.0007467764662578702,0.003399709239602089,0.019006438553333282,0.0033907266333699226,0.0002677481679711491,0.0010112912859767675,0.0834384486079216,0.00861100759357214,0.029553687199950218,0.0016944683156907558,0.0024116826243698597,0.1143648773431778,0.0002374113682890311,0.00033987461938522756
2023-05-15,0.0008769391570240259,0.04284911975264549,0.0003837862750515342,0.001749771530739963,0.00029335214640013874,0.005014190915971994,0.0003658302885014564,0.002101642545312643,0.02019462361931801,0.0006865813629701734,0.0036029242910444736,0.000548914831597358,0.0008022180991247296,0.00030195765430107713,0.003101719543337822,0.014489026740193367,0.000336649565724656,0.0004259776615072042,0.0004998019430786371,0.001074396539479494,0.0002841936075128615,0.00019536832405719906,0.00032853614538908005,0.0025020730681717396,0.0004740110016427934,0.000351698137819767,0.0003603316727094352,0.00020575207599904388,0.019226841628551483,0.0009449892677366734,0.00021943684259895235,0.0009523539338260889,0.03484512120485306,0.00028953736182302237,0.0008778285700827837,0.0012915320694446564,0.004431632813066244,0.012229740619659424,0.00383383734151721,0.0018641509814187884,0.01579987443983555,0.000250913028139621,0.00027325539849698544,0.0058586872182786465,0.0002922287385445088,0.0010225893929600716,0.01089712604880333,0.000753236236050725,0.0003446942719165236,0.0019667064771056175,0.0002852534526027739,0.008188100531697273,0.01729508675634861,0.0016224040882661939,0.0010315747931599617,0.035439930856227875,0.08071496337652206,0.00047354024718515575,0.0026557284872978926,0.0591893196105957,0.0004973932518623769,0.0001959330402314663,0.00810126680880785,0.00045055727241560817,0.0006188704865053296,0.00044435926247388124,0.0003555798903107643,0.001278082374483347,0.07811475545167923,0.03326050564646721,0.009132163599133492,0.0002019327221205458,0.0009811022318899632,0.00066991220228374,0.000768874422647059,0.0005788403796032071,0.0012884591706097126,0.0004550080338958651,0.0017181250732392073,0.0004569012962747365,0.0005557991680689156,0.005592127330601215,0.00284097483381629,0.007510079070925713,0.005283937323838472,0.0007722494192421436,0.0007459309999831021,0.003382632276043296,0.01920439302921295,0.00342983053997159,0.00026636209804564714,0.001023470307700336,0.0832003578543663,0.008286726661026478,0.03041130118072033,0.001689694938249886,0.0023895411286503077,0.11363530158996582,0.00023574699298478663,0.00034617757773958147
2023-05-22,0.0008903683628886938,0.04307035356760025,0.0003827204927802086,0.0017629762878641486,0.00028909160755574703,0.005051730666309595,0.0003613197186496109,0.0021470612846314907,0.02024143375456333,0.0006845786701887846,0.0036427152808755636,0.0005550971836782992,0.000791270867921412,0.0003023348981514573,0.0030582472681999207,0.014166365377604961,0.00032812298741191626,0.00042633438715711236,0.0004984340630471706,0.0010803034529089928,0.00028554987511597574,0.00019919390615541488,0.0003292916517239064,0.0025203970726579428,0.00046941600157879293,0.00035710755037143826,0.00036106345942243934,0.00020792421128135175,0.01875302568078041,0.0008782845106907189,0.00021721555094700307,0.0009479523869231343,0.03498037904500961,0.00028753330116160214,0.0008907780284062028,0.0012821588898077607,0.004425350110977888,0.01224139891564846,0.0038680112920701504,0.0018825286533683538,0.01574530266225338,0.0002493466017767787,0.0002755036111921072,0.00588203314691782,0.0002953712537419051,0.0009745721472427249,0.011256501078605652,0.0007487901602871716,0.0003495164564810693,0.001990888500586152,0.00028846232453361154,0.008251801133155823,0.01689528115093708,0.0015959289157763124,0.0010254733497276902,0.03567855432629585,0.08104809373617172,0.00047492072917521,0.002626658184453845,0.05983886867761612,0.0005042062257416546,0.00019502727081999183,0.008110308088362217,0.00044876133324578404,0.0006148894317448139,0.00044092233292758465,0.0003298731753602624,0.0012954390840604901,0.07819601148366928,0.03317389264702797,0.009153049439191818,0.0002020190586335957,0.0009761231485754251,0.0006711272872053087,0.0007661882555112243,0.0005614968831650913,0.0013082721270620823,0.0004573129117488861,0.0017331414856016636,0.00044911971781402826,0.0005598021671175957,0.005523461848497391,0.0028538100887089968,0.007557203061878681,0.005334840621799231,0.0007725529721938074,0.0007464066729880869,0.003394234925508499,0.01915212906897068,0.0034549867268651724,0.00026544579304754734,0.0010251235216856003,0.08322475850582123,0.008346336893737316,0.030712392181158066,0.0016913141589611769,0.0024258396588265896,0.11340054869651794,0.00023698166478425264,0.00035244322498328984
2023-05-29,0.0008944913861341774,0.04361696541309357,0.0003794645017478615,0.0017711939290165901,0.0002813800238072872,0.005071758292615414,0.00035746057983487844,0.002183466451242566,0.020294053480029106,0.0006849902565591037,0.0036608269438147545,0.0005608514184132218,0.0008003624388948083,0.00030442990828305483,0.0030667849350720644,0.013961246237158775,0.0003175749443471432,0.00042733270674943924,0.0004976356285624206,0.0010873881401494145,0.00029182349680922925,0.00020216821576468647,0.00033045621239580214,0.0025634036865085363,0.0004701193538494408,0.00035822877543978393,0.00036403772537596524,0.00020917304209433496,0.018390685319900513,0.000815710227470845,0.00021564404596574605,0.000951273599639535,0.034888241440057755,0.00028603902319446206,0.000882534368429333,0.0012729668524116278,0.0044217887334525585,0.012305576354265213,0.0038843918591737747,0.0019004074856638908,0.015697596594691277,0.00025088933762162924,0.00027899074484594166,0.005847282707691193,0.0002996792900376022,0.0009354485082440078,0.01097286306321621,0.0007474379963241518,0.00034679207601584494,0.002072002273052931,0.0002781249932013452,0.008106417953968048,0.016534337773919106,0.0015667218249291182,0.0010308934142813087,0.03586430847644806,0.08224420994520187,0.0004738874267786741,0.0026002509985119104,0.05991555005311966,0.0005129537894390523,0.00019572782912291586,0.008135359734296799,0.0004452178836800158,0.0006110531976446509,0.00043762478162534535,0.0003029973595403135,0.001310374471358955,0.07789517939090729,0.03319070488214493,0.009184268303215504,0.00020214282267261297,0.0009777158265933394,0.0006779025425203145,0.0007685469463467598,0.0005179968429729342,0.0012965027708560228,0.00045772589510306716,0.0017466354183852673,0.00044121022801846266,0.0005611896049231291,0.005569823551923037,0.0028599603101611137,0.007616301998496056,0.005398143548518419,0.0007759793079458177,0.0007529608556069434,0.0033567212522029877,0.01911202445626259,0.0034832912497222424,0.00026482035173103213,0.0010280690621584654,0.082796111702919,0.008179774507880211,0.030865225940942764,0.0017063355771824718,0.0024673128500580788,0.11294399201869965,0.00023649072682019323,0.0003612664877437055
